id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,242,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,1122,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,116,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,12,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,613,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1355,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,3819,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,,997,TARJETAS NO MARCADAS,,,32,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,,998,VOTOS NULOS,,,107,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5607,RETIRO,Nacional,,999,VOTOS EN BLANCO,,,177,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,27,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,224,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,1459,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,7970,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,1616,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,85,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,4934,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,8579,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,21153,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,,997,TARJETAS NO MARCADAS,,,130,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,,998,VOTOS NULOS,,,997,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5615,RIONEGRO,Nacional,,999,VOTOS EN BLANCO,,,950,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,400,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,27,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,14,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,766,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,105,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,1189,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,,998,VOTOS NULOS,,,41,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5628,SABANALARGA,Nacional,,999,VOTOS EN BLANCO,,,23,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,14,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,48,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,909,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,5160,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,752,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,111,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,2375,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,5828,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,9272,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,,997,TARJETAS NO MARCADAS,,,45,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,,998,VOTOS NULOS,,,377,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5631,SABANETA,Nacional,,999,VOTOS EN BLANCO,,,596,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,5,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,1,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,86,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,175,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,38,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,1,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,193,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,168,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,2982,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,,997,TARJETAS NO MARCADAS,,,22,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,,998,VOTOS NULOS,,,33,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5642,SALGAR,Nacional,,999,VOTOS EN BLANCO,,,59,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,8,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,22,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,55,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,64,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,33,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,14,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,280,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,182,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,671,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,,997,TARJETAS NO MARCADAS,,,22,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,,998,VOTOS NULOS,,,54,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5647,SAN ANDRES DE CUERQUIA,Nacional,,999,VOTOS EN BLANCO,,,59,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,15,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,25,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,49,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,137,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,62,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,10,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,893,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,391,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,3290,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,,997,TARJETAS NO MARCADAS,,,39,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,,998,VOTOS NULOS,,,46,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5649,SAN CARLOS,Nacional,,999,VOTOS EN BLANCO,,,59,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,15,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,7,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,23,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,29,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,15,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,74,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,159,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,1303,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,,997,TARJETAS NO MARCADAS,,,27,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,,998,VOTOS NULOS,,,30,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5652,SAN FRANCISCO,Nacional,,999,VOTOS EN BLANCO,,,24,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,2,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,5,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,110,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,316,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,121,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,9,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,301,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,801,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,2697,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,,998,VOTOS NULOS,,,82,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5656,SAN JERONIMO,Nacional,,999,VOTOS EN BLANCO,,,104,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,14,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,54,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,111,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,20,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,210,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,139,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,628,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,,998,VOTOS NULOS,,,37,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5658,SAN JOSE DE LA MONTANA,Nacional,,999,VOTOS EN BLANCO,,,52,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,2,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,324,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,83,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,175,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,4,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,63,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,557,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,3797,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,,998,VOTOS NULOS,,,41,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5659,SAN JUAN DE URABA,Nacional,,999,VOTOS EN BLANCO,,,35,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,28,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,138,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,34,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,152,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,311,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,2828,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,,997,TARJETAS NO MARCADAS,,,25,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,,998,VOTOS NULOS,,,33,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5660,SAN LUIS,Nacional,,999,VOTOS EN BLANCO,,,50,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,33,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,292,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,804,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,95,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,12,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,1455,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,981,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,4020,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,,997,TARJETAS NO MARCADAS,,,56,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,,998,VOTOS NULOS,,,220,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,,999,VOTOS EN BLANCO,,,271,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,6,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,4,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,18480001,3,PARDO,RUEDA,RAFAEL,277,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20030001,4,VARGAS,LLERAS,GERMAN,99,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20050001,5,PETRO,URREGO,GUSTAVO FRANCISCO,123,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,19930001,6,CALDERON,CARRERO,JAIRO ENRIQUE,9,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,18490002,7,SANIN POSADA,DE RUBIO,MARTA NOEMI DEL ESPIRITU SANTO,136,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20090002,8,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,632,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20050002,9,SANTOS,CALDERON,JUAN MANUEL,5756,1
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,997,TARJETAS NO MARCADAS,,,33,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,998,VOTOS NULOS,,,77,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,999,VOTOS EN BLANCO,,,42,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20060003,1,ARAUJO,RENTERIA,JAIME,3,0
120100000,2010,Presidencia,Mayo 30,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20100063,2,DEVIA,GONZALEZ,ROBINSON,9,0
