divipola,municipio,departamento,region_dane,ano,pct_izquierda,pct_izquierda_predicho,residuo,lag_pct_izquierda,nbi_total,per_ocu,baja_confiabilidad_electoral,peso_muestral,votos_totales_emitidos,ventana_estable,anio_train_min,anio_train_max,residuo_centrado
18785,SOLITA,CAQUETA,Amazonia,2018,18.910457107075768,22.00280992194168,-3.0923528148659116,11.30952380952381,27.27966425028615,3924.0,0,1.0,1762.0,True,2006,2014,-7.663394697584669
18860,VALPARAISO,CAQUETA,Amazonia,2018,16.876818622696412,17.35687177175901,-0.48005314906259855,2.9275808936825887,27.650581190560057,3924.0,0,1.0,2138.0,True,2006,2014,-5.051095031781356
19001,POPAYAN,CAUCA,Pacifica,2018,39.35921068536202,24.159580054402543,15.19963063095948,20.75103801068979,9.097438265158427,10863.0,0,1.0,136872.0,True,2006,2014,10.628588748240722
19022,ALMAGUER,CAUCA,Pacifica,2018,78.44187963726299,17.40918344308804,61.032696194174946,4.695246427529892,33.69848090540459,10863.0,0,1.0,4932.0,True,2006,2014,56.461654311456186
19050,ARGELIA,CAUCA,Pacifica,2018,83.76383763837639,24.249060280692255,59.51477735768413,24.543610547667345,23.39774153074028,10863.0,0,1.0,8325.0,True,2006,2014,54.94373547496537
19075,BALBOA,CAUCA,Pacifica,2018,80.02262809115888,19.916297793918435,60.10633029724045,13.249819320645628,20.36077020736352,10863.0,0,1.0,6320.0,True,2006,2014,55.53528841452169
19100,BOLIVAR,CAUCA,Pacifica,2018,68.74123422159887,18.549218453849093,50.19201576774978,7.550556419767859,27.48631578947369,10863.0,0,1.0,11721.0,True,2006,2014,45.62097388503102
19110,BUENOS AIRES,CAUCA,Pacifica,2018,30.755370755370752,19.342087251830634,11.413283503540118,7.047619047619048,15.180694246314788,10863.0,0,1.0,7760.0,True,2006,2014,6.84224162082136
19130,CAJIBIO,CAUCA,Pacifica,2018,42.25109220510463,19.96187823410741,22.289213970997217,10.420936465394924,23.558244144563364,10863.0,0,1.0,9183.0,True,2006,2014,17.718172088278457
19137,CALDONO,CAUCA,Pacifica,2018,67.048417132216,23.816862742513333,43.231554389702666,14.937759336099584,23.77528841330881,10863.0,0,1.0,11068.0,True,2006,2014,38.660512506983906
19142,CALOTO,CAUCA,Pacifica,2018,55.29910504003768,22.647391277274327,32.65171376276335,16.208435295811142,22.910069664344523,10863.0,0,1.0,11130.0,True,2006,2014,28.08067188004459
19212,CORINTO,CAUCA,Pacifica,2018,54.9869556492073,25.065178028967424,29.92177762023988,16.46825396825397,18.84158461609578,10863.0,0,1.0,10488.0,True,2006,2014,25.35073573752112
19256,EL TAMBO,CAUCA,Pacifica,2018,33.14990959830202,18.831109361848632,14.318800236453384,7.016909304638756,23.404918330779815,10863.0,0,1.0,13511.0,True,2006,2014,9.747758353734627
19290,FLORENCIA,CAUCA,Pacifica,2018,56.01873536299766,17.364185927869812,38.65454943512785,5.059523809523809,12.261741010021614,10863.0,0,1.0,2197.0,True,2006,2014,34.08350755240909
19300,GUACHENE,CAUCA,Pacifica,2018,48.93265565438373,17.80818228188418,31.12447337249955,5.820685338757628,4.953276076270729,10863.0,0,1.0,8529.0,True,2006,2014,26.55343148978079
19318,GUAPI,CAUCA,Pacifica,2018,67.73590781687948,21.304356031455143,46.43155178542433,14.613744464490733,70.68349106203996,10863.0,0,1.0,6600.0,True,2006,2014,41.86050990270557
19355,INZA,CAUCA,Pacifica,2018,66.0125107322458,25.728444704242943,40.284066028002854,28.689743045232536,19.003397508493773,10863.0,0,1.0,8395.0,True,2006,2014,35.713024145284095
19364,JAMBALO,CAUCA,Pacifica,2018,87.38902340597255,23.391989239454055,63.997034166518496,16.692307692307693,15.57512383048982,10863.0,0,1.0,5067.0,True,2006,2014,59.42599228379974
19392,LA SIERRA,CAUCA,Pacifica,2018,49.35459377372817,20.156926308829895,29.197667464898274,8.326967150496563,23.02969300452944,10863.0,0,1.0,4137.0,True,2006,2014,24.626625582179514
19397,LA VEGA,CAUCA,Pacifica,2018,61.87936741449063,19.805466567638735,42.0739008468519,9.782016348773842,16.98943216868079,10863.0,0,1.0,5599.0,True,2006,2014,37.50285896413314
19418,LOPEZ DE MICAY,CAUCA,Pacifica,2018,42.83121597096189,24.027549508408118,18.803666462553775,25.919869174161896,42.77303697823642,10863.0,0,1.0,3917.0,True,2006,2014,14.232624579835017
19450,MERCADERES,CAUCA,Pacifica,2018,68.48698375415933,18.72008670847243,49.766897045686896,8.00942285041225,25.503174388761312,10863.0,0,1.0,5206.0,True,2006,2014,45.19585516296814
19455,MIRANDA,CAUCA,Pacifica,2018,55.97263787943566,25.192975244594795,30.779662634840864,26.89639222941721,9.337771548703572,10863.0,0,1.0,12295.0,True,2006,2014,26.20862075212211
19473,MORALES,CAUCA,Pacifica,2018,38.62992531547773,19.011906086400636,19.618019229077092,6.96310312204352,27.07737835020345,10863.0,0,1.0,8030.0,True,2006,2014,15.046977346358334
19513,PADILLA,CAUCA,Pacifica,2018,54.48814169918943,18.168672693704483,36.31946900548495,5.727848101265823,8.319068812050668,10863.0,0,1.0,3682.0,True,2006,2014,31.748427122766188
19517,PAEZ,CAUCA,Pacifica,2018,64.61764042409203,20.99338216557726,43.62425825851477,12.28727025187202,21.657490890715177,10863.0,0,1.0,9204.0,True,2006,2014,39.05321637579601
19532,PATIA,CAUCA,Pacifica,2018,58.5227867993714,26.71155663931604,31.811230160055363,29.9532921500678,20.67628080815204,10863.0,0,1.0,9891.0,True,2006,2014,27.240188277336607
19533,PIAMONTE,CAUCA,Pacifica,2018,52.44403837368662,22.979733683856097,29.46430468983052,13.427856547122602,21.67321729365525,10863.0,0,1.0,2290.0,True,2006,2014,24.89326280711176
19548,PIENDAMO  TUNIA,CAUCA,Pacifica,2018,28.416705625681782,21.65080349955135,6.765902126130431,13.112533858655503,13.515863971690758,10863.0,0,1.0,13415.0,True,2006,2014,2.1948602434116733
19573,PUERTO TEJADA,CAUCA,Pacifica,2018,62.42420674633543,20.695268420091725,41.72893832624371,12.258573117855736,7.976011994002999,10863.0,0,1.0,18190.0,True,2006,2014,37.15789644352495
19585,PURACE,CAUCA,Pacifica,2018,46.89673622257892,20.85459213752543,26.042144085053494,12.287334593572778,20.75041876046901,10863.0,0,1.0,3927.0,True,2006,2014,21.471102202334734
19622,ROSAS,CAUCA,Pacifica,2018,36.27992633517496,18.929938330124557,17.349988005050406,7.606490872210954,18.15552699228792,10863.0,0,1.0,3970.0,True,2006,2014,12.778946122331648
19693,SAN SEBASTIAN,CAUCA,Pacifica,2018,35.79935041501263,15.889011675298526,19.910338739714106,1.796221740476928,15.835807145050673,10863.0,0,1.0,2826.0,True,2006,2014,15.339296856995349
19698,SANTANDER DE QUILICHAO,CAUCA,Pacifica,2018,42.64747030244448,23.346578330100847,19.300891972343635,18.821052631578947,12.193229013718168,10863.0,0,1.0,41644.0,True,2006,2014,14.729850089624877
19701,SANTA ROSA,CAUCA,Pacifica,2018,50.684116597263525,21.396829617004855,29.28728698025867,10.797665369649806,35.618090452261306,10863.0,0,1.0,1719.0,True,2006,2014,24.71624509753991
19743,SILVIA,CAUCA,Pacifica,2018,70.10365029292474,21.22950113974736,48.874149153177385,14.595103578154426,14.176153385260635,10863.0,0,1.0,11584.0,True,2006,2014,44.303107270458625
19760,SOTARA PAISPAMBA,CAUCA,Pacifica,2018,47.99010513296228,18.860865898513996,29.12923923444828,7.769726247987117,18.5554903112155,10863.0,0,1.0,3407.0,True,2006,2014,24.558197351729525
19780,SUAREZ,CAUCA,Pacifica,2018,40.753828032979975,19.481372754157974,21.272455278822,7.0231275196265655,28.57215654300856,10863.0,0,1.0,6379.0,True,2006,2014,16.70141339610324
19785,SUCRE,CAUCA,Pacifica,2018,78.92215568862275,24.124167384218417,54.797988304404335,22.24025974025974,35.47814868569586,10863.0,0,1.0,2545.0,True,2006,2014,50.226946421685575
19807,TIMBIO,CAUCA,Pacifica,2018,35.38549121665582,19.700798951211965,15.684692265443857,9.3205574912892,17.466583773702208,10863.0,0,1.0,12832.0,True,2006,2014,11.1136503827251
19809,TIMBIQUI,CAUCA,Pacifica,2018,47.63341804320203,20.17516268576614,27.45825535743589,12.145041502839668,64.12510409919497,10863.0,0,1.0,6395.0,True,2006,2014,22.88721347471713
19821,TORIBIO,CAUCA,Pacifica,2018,83.62819164196232,22.874356787763922,60.753834854198395,15.88959343528534,22.50603510145495,10863.0,0,1.0,10732.0,True,2006,2014,56.182792971479635
19824,TOTORO,CAUCA,Pacifica,2018,69.93502658003544,19.474473578369818,50.46055300166562,9.034165571616294,25.730713943459516,10863.0,0,1.0,5226.0,True,2006,2014,45.889511118946864
19845,VILLA RICA,CAUCA,Pacifica,2018,60.55058131765336,19.298959238330028,41.25162207932333,10.185676392572944,11.177442567027343,10863.0,0,1.0,8032.0,True,2006,2014,36.68058019660457
20001,VALLEDUPAR,CESAR,Caribe,2018,39.53563978217876,20.68677974446816,18.8488600377106,12.859083850931675,17.826291162243546,1743.0,0,1.0,151908.0,True,2006,2014,14.277818154991843
20011,AGUACHICA,CESAR,Caribe,2018,18.786290529777503,19.222807134475488,-0.43651660469798514,9.799231097821444,18.79474190982543,1743.0,0,1.0,40055.0,True,2006,2014,-5.007558487416743
20013,AGUSTIN CODAZZI,CESAR,Caribe,2018,33.79838406614055,20.530785671069058,13.267598395071492,13.941635840526098,28.66695168875588,1743.0,0,1.0,21901.0,True,2006,2014,8.696556512352734
20032,ASTREA,CESAR,Caribe,2018,35.15569959137664,18.296715066738948,16.85898452463769,8.37696335078534,37.75089508516871,1743.0,0,1.0,7211.0,True,2006,2014,12.287942641918933
20045,BECERRIL,CESAR,Caribe,2018,55.23716789539574,21.104809077576242,34.1323588178195,15.251336898395722,35.52310247142717,1743.0,0,1.0,7402.0,True,2006,2014,29.56131693510074
20060,BOSCONIA,CESAR,Caribe,2018,40.00147470874502,20.826048572266956,19.175426136478066,13.942161339421611,31.77151390703752,1743.0,0,1.0,13867.0,True,2006,2014,14.604384253759308
20175,CHIMICHAGUA,CESAR,Caribe,2018,30.077044646384827,19.84646141786581,10.230583228519016,13.77919911012236,30.37130021141649,1743.0,0,1.0,10287.0,True,2006,2014,5.659541345800259
20178,CHIRIGUANA,CESAR,Caribe,2018,45.13757822588656,21.035328578531562,24.102249647354995,16.433998939742004,25.45966785290629,1743.0,0,1.0,10248.0,True,2006,2014,19.531207764636235
20228,CURUMANI,CESAR,Caribe,2018,38.45360006350718,20.45290781545923,18.00069224804795,14.367160775370582,28.6624752389975,1743.0,0,1.0,12990.0,True,2006,2014,13.429650365329193
20238,EL COPEY,CESAR,Caribe,2018,48.078891059633456,18.893681420016662,29.185209639616794,8.976522940003068,26.984238178633976,1743.0,0,1.0,10956.0,True,2006,2014,24.614167756898034
20250,EL PASO,CESAR,Caribe,2018,62.04049014384656,20.735650682799992,41.30483946104657,15.221821602131996,22.784517619872904,1743.0,0,1.0,11600.0,True,2006,2014,36.73379757832781
20295,GAMARRA,CESAR,Caribe,2018,20.315981365201537,16.66072884455958,3.655252520641959,5.318898564368086,23.36065573770492,1743.0,0,1.0,5017.0,True,2006,2014,-0.915789362076799
20310,GONZALEZ,CESAR,Caribe,2018,17.292746113989637,19.04415495461117,-1.751408840621533,8.286908077994429,21.24442240951909,1743.0,0,1.0,1617.0,True,2006,2014,-6.322450723340291
20383,LA GLORIA,CESAR,Caribe,2018,28.813260447892787,17.711071068226964,11.102189379665823,7.733401170185703,24.555111983219437,1743.0,0,1.0,5795.0,True,2006,2014,6.5311474969470655
20400,LA JAGUA DE IBIRICO,CESAR,Caribe,2018,56.51124293005931,23.4371289858918,33.07411394416751,22.82782943251042,21.27957742683124,1743.0,0,1.0,14972.0,True,2006,2014,28.503072061448748
20443,MANAURE BALCON DEL CESAR,CESAR,Caribe,2018,35.578842315369265,17.76167757990819,17.817164735461073,7.700729927007299,27.585465491292197,1743.0,0,1.0,4072.0,True,2006,2014,13.246122852742316
20517,PAILITAS,CESAR,Caribe,2018,29.90434142752024,19.605686942222487,10.298654485297753,11.665586519766688,25.577380952380956,1743.0,0,1.0,6982.0,True,2006,2014,5.727612602578995
20550,PELAYA,CESAR,Caribe,2018,22.80831000442021,18.481543422521938,4.326766581898273,8.339013860486254,26.759344404175906,1743.0,0,1.0,6947.0,True,2006,2014,-0.244275300820485
20570,PUEBLO BELLO,CESAR,Caribe,2018,43.27209098862642,21.295653595665215,21.976437392961202,14.100346020761243,64.55212406097614,1743.0,0,1.0,5869.0,True,2006,2014,17.405395510242442
20614,RIO DE ORO,CESAR,Caribe,2018,16.03938185443669,20.79649068614667,-4.757108831709978,14.691943127962084,21.67545807884509,1743.0,0,1.0,8167.0,True,2006,2014,-9.328150714428736
20621,LA PAZ,CESAR,Caribe,2018,26.397712833545107,17.593653291175492,8.804059542369615,6.086645184389545,28.53859413905382,1743.0,0,1.0,9631.0,True,2006,2014,4.233017659650857
20710,SAN ALBERTO,CESAR,Caribe,2018,31.051821446895843,20.744330481784253,10.30749096511159,14.10612244897959,13.734614882790414,1743.0,0,1.0,10104.0,True,2006,2014,5.7364490823928325
20750,SAN DIEGO,CESAR,Caribe,2018,28.20548324563833,17.718214162300374,10.487269083337956,4.5195160922163895,22.52023745277928,1743.0,0,1.0,7391.0,True,2006,2014,5.916227200619199
20770,SAN MARTIN,CESAR,Caribe,2018,26.16682687172915,20.172140110486254,5.994686761242896,13.844781445138269,24.090553491101115,1743.0,0,1.0,9690.0,True,2006,2014,1.4236448785241382
20787,TAMALAMEQUE,CESAR,Caribe,2018,40.39517014270033,18.01040606156102,22.38476408113931,8.354430379746836,25.904856716205646,1743.0,0,1.0,4634.0,True,2006,2014,17.81372219842055
23001,MONTERIA,CORDOBA,Caribe,2018,38.26161324604927,19.645110403704415,18.616502842344858,8.967359241421477,18.79873585312524,8806.0,0,1.0,162595.0,True,2006,2014,14.0454609596261
23068,AYAPEL,CORDOBA,Caribe,2018,33.628817793536946,17.942281863590125,15.686535929946821,5.747849800713237,47.61696207749382,8806.0,0,1.0,12640.0,True,2006,2014,11.115494047228063
23079,BUENAVISTA,CORDOBA,Caribe,2018,44.412251655629134,17.05795758264707,27.354294072982064,5.036188178528348,40.93436546009595,8806.0,0,1.0,7382.0,True,2006,2014,22.783252190263305
23090,CANALETE,CORDOBA,Caribe,2018,53.63059569968276,17.779830110260086,35.85076558942267,4.4989775051124745,75.37590182725373,8806.0,0,1.0,5760.0,True,2006,2014,31.279723706703912
23162,CERETE,CORDOBA,Caribe,2018,48.016959865163805,20.202490944049664,27.81446892111414,10.22594292915654,25.190037955597152,8806.0,0,1.0,38735.0,True,2006,2014,23.24342703839538
23168,CHIMA,CORDOBA,Caribe,2018,43.29048843187661,16.77403722099546,26.51645121088115,4.649178929409255,37.911354876964126,8806.0,0,1.0,5877.0,True,2006,2014,21.94540932816239
23182,CHINU,CORDOBA,Caribe,2018,29.04674133938277,17.453460451964013,11.593280887418757,4.867509690538222,25.016402661917702,8806.0,0,1.0,21499.0,True,2006,2014,7.022239004699999
23189,CIENAGA DE ORO,CORDOBA,Caribe,2018,57.6865383791197,19.093847648239027,38.592690730880676,7.301943198804185,36.87231244891432,8806.0,0,1.0,23736.0,True,2006,2014,34.02164884816192
23300,COTORRA,CORDOBA,Caribe,2018,41.83171607071647,16.72598436647938,25.105731704237087,4.568264405606507,24.19981498612396,8806.0,0,1.0,7637.0,True,2006,2014,20.534689821518327
23350,LA APARTADA,CORDOBA,Caribe,2018,53.83444338725024,17.755608728495442,36.0788346587548,5.232837253960634,30.546857933444983,8806.0,0,1.0,5395.0,True,2006,2014,31.50779277603604
23417,LORICA,CORDOBA,Caribe,2018,44.19473916374527,18.237637830194345,25.957101333550924,6.49976231975915,33.40342963956276,8806.0,0,1.0,43723.0,True,2006,2014,21.386059450832164
23419,LOS CORDOBAS,CORDOBA,Caribe,2018,31.29462899720584,16.845518058931972,14.449110938273868,2.9518619436875566,70.7918922321541,8806.0,0,1.0,6555.0,True,2006,2014,9.87806905555511
23464,MOMIL,CORDOBA,Caribe,2018,36.57395025407863,17.696018702330075,18.877931551748556,5.948242564696795,26.66625676340384,8806.0,0,1.0,7555.0,True,2006,2014,14.306889669029799
23466,MONTELIBANO,CORDOBA,Caribe,2018,62.603878116343495,20.46771906578087,42.136159050562625,10.638172265186848,26.9924204425124,8806.0,0,1.0,28888.0,True,2006,2014,37.565117167843866
23500,MONITOS,CORDOBA,Caribe,2018,39.37534857780257,18.001962795468472,21.373385782334097,5.5274743192564815,68.34429169157202,8806.0,0,1.0,7265.0,True,2006,2014,16.802343899615337
23555,PLANETA RICA,CORDOBA,Caribe,2018,43.96385035729298,21.16594687680671,22.797903480486273,8.750972330258918,33.104821976927546,8806.0,0,1.0,24400.0,True,2006,2014,18.226861597767517
23570,PUEBLO NUEVO,CORDOBA,Caribe,2018,35.3277569136224,17.146021891036703,18.1817350225857,4.104391814210164,42.86191041234055,8806.0,0,1.0,11899.0,True,2006,2014,13.61069313986694
23574,PUERTO ESCONDIDO,CORDOBA,Caribe,2018,42.90893878120207,17.77695273467674,25.131986046525327,4.606901458555674,73.79069528602238,8806.0,0,1.0,7260.0,True,2006,2014,20.560944163806568
23580,PUERTO LIBERTADOR,CORDOBA,Caribe,2018,63.26256608206764,18.819466272222222,44.44309980984542,8.522658973434307,55.55335240631108,8806.0,0,1.0,12224.0,True,2006,2014,39.87205792712666
23586,PURISIMA DE LA CONCEPCION,CORDOBA,Caribe,2018,31.39664804469274,17.456981616334687,13.939666428358052,5.55765595463138,36.08352605087743,8806.0,0,1.0,6386.0,True,2006,2014,9.368624545639294
23660,SAHAGUN,CORDOBA,Caribe,2018,45.226389353651314,17.698780475280707,27.527608878370607,5.9588444265701455,25.29092649718115,8806.0,0,1.0,39545.0,True,2006,2014,22.956566995651848
23670,SAN ANDRES DE SOTAVENTO,CORDOBA,Caribe,2018,38.669117647058826,17.354588703868657,21.31452894319017,3.772336201191264,72.57914892604838,8806.0,0,1.0,13817.0,True,2006,2014,16.74348706047141
23672,SAN ANTERO,CORDOBA,Caribe,2018,35.78167115902965,17.10221042563365,18.679460733396,4.69558296856347,29.574893206559185,8806.0,0,1.0,10576.0,True,2006,2014,14.108418850677241
23675,SAN BERNARDO DEL VIENTO,CORDOBA,Caribe,2018,53.94476387972477,17.48827634783752,36.45648753188725,5.0639195730420745,41.98457723273432,8806.0,0,1.0,10778.0,True,2006,2014,31.88544564916849
23678,SAN CARLOS,CORDOBA,Caribe,2018,36.30834160873883,18.357466329332055,17.950875279406773,6.53222270933801,38.60275369709332,8806.0,0,1.0,8176.0,True,2006,2014,13.379833396688015
23682,SAN JOSE DE URE,CORDOBA,Caribe,2018,58.53964274522093,17.086249876284555,41.453392868936376,4.046664236237696,52.82575278054074,8806.0,0,1.0,3260.0,True,2006,2014,36.88235098621762
23686,SAN PELAYO,CORDOBA,Caribe,2018,46.164144353899886,17.520139463714887,28.644004890185,4.919551849043889,37.17437336878909,8806.0,0,1.0,17400.0,True,2006,2014,24.072963007466242
23807,TIERRALTA,CORDOBA,Caribe,2018,43.50473903160784,19.63614053682792,23.86859849477992,8.589001447178003,56.01249227972452,8806.0,0,1.0,23939.0,True,2006,2014,19.297556612061165
23815,TUCHIN,CORDOBA,Caribe,2018,30.23255813953488,17.951764165245706,12.280793974289175,5.349856430406528,77.97567007219044,8806.0,0,1.0,10744.0,True,2006,2014,7.709752091570417
23855,VALENCIA,CORDOBA,Caribe,2018,30.265889097558563,17.27663453904271,12.989254558515853,3.28427065026362,55.93148172409276,8806.0,0,1.0,10298.0,True,2006,2014,8.418212675797095
25001,AGUA DE DIOS,CUNDINAMARCA,Andina,2018,20.46223224351748,21.001664199988017,-0.539431956470537,13.738959764474975,8.079838787064581,311.0,0,1.0,5525.0,True,2006,2014,-5.110473839189295
25019,ALBAN,CUNDINAMARCA,Andina,2018,10.790598290598291,19.230920679482693,-8.440322388884402,9.73641742872512,9.949324324324325,311.0,0,1.0,2907.0,True,2006,2014,-13.01136427160316
25035,ANAPOIMA,CUNDINAMARCA,Andina,2018,10.579589572934,17.72747593963606,-7.147886366702062,6.593406593406594,10.33800494641385,311.0,0,1.0,7338.0,True,2006,2014,-11.71892824942082
25040,ANOLAIMA,CUNDINAMARCA,Andina,2018,12.407843137254902,18.68479503844909,-6.276951901194186,7.685206554350335,9.801980198019802,311.0,0,1.0,6544.0,True,2006,2014,-10.847993783912944
25053,ARBELAEZ,CUNDINAMARCA,Andina,2018,12.620126926563916,19.015674854730367,-6.395547928166451,9.599208312716478,10.142515343805265,311.0,0,1.0,5709.0,True,2006,2014,-10.966589810885209
25086,BELTRAN,CUNDINAMARCA,Andina,2018,15.377358490566037,16.7761684050421,-1.3988099144760628,4.360056258790436,9.598603839441536,311.0,0,1.0,1081.0,True,2006,2014,-5.969851797194821
25095,BITUIMA,CUNDINAMARCA,Andina,2018,10.22364217252396,17.057485428465796,-6.8338432559418365,3.9053254437869818,9.67161493477283,311.0,0,1.0,1269.0,True,2006,2014,-11.404885138660594
25099,BOJACA,CUNDINAMARCA,Andina,2018,15.192532088681446,21.15813232753426,-5.965600238852815,13.562686073436984,5.335128975448047,311.0,0,1.0,4521.0,True,2006,2014,-10.536642121571573
